1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;0;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.73811;8.57007;0;0;0;0;0;0;0;14.2031;0;0;0;0;0;6.88966;0;0;0;0;0;0;0;0;0;6.55358;0;0;0;0;0;0;6.04946;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;5.25224;0;0;0;0;0;0;0;0;0;0;4.99738;0;0;0;4.93691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.99919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.10859;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.60681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.12065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;20.1649;0;19.1566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.54534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.88894;0;0;0;0
1;0;20.1649;0;19.1566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.54534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.88894;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.04122;5.04122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.75315;0;0;0;0;0;0;0;0;0;0;4.4996;0;0;0;0;0;0;0;0;4.40938;0;0;0;0;0;0;4.31434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.04122;5.04122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.75315;0;0;0;0;0;0;0;0;0;0;4.4996;0;0;0;0;0;0;0;0;4.40938;0;0;0;0;0;0;4.31434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.04122;5.04122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.75315;0;0;0;0;0;0;0;0;0;0;4.4996;0;0;0;0;0;0;0;0;4.40938;0;0;0;0;0;0;4.31434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.04122;5.04122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.75315;0;0;0;0;0;0;0;0;0;0;4.4996;0;0;0;0;0;0;0;0;4.40938;0;0;0;0;0;0;4.31434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.04122;5.04122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.75315;0;0;0;0;0;0;0;0;0;0;4.4996;0;0;0;0;0;0;0;0;4.40938;0;0;0;0;0;0;4.31434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.04122;5.04122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.75315;0;0;0;0;0;0;0;0;0;0;4.4996;0;0;0;0;0;0;0;0;4.40938;0;0;0;0;0;0;4.31434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
